Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
12-Kapa-100ng-4_S12_L008_R2_001	0.000459737781813322	0.00043675089272265585	0.0005470879603578532	0.0009010860523541111	0.001273473655622902	0.0016259392883464488	0.0022220659454310564	0.00305572378978588	0.004151432169774297	0.005823345236302078	0.007887567876643893	0.010728747368250224	0.014590544735482129	0.01977791937360911	0.02806699157970331	0.04069905336466068	0.059134538415374895	0.08781451370416263	0.13186812041678786	0.19432962791321848	0.2770257276465261	0.38118698441269777	0.5124421211204012	0.6658734759635065	0.8440034769048963	1.0529359092277786	1.2831250841224362	1.53207309297435	1.7918448616694223	2.0530295578139337	2.317631638136591	2.576781228366943	2.8290439466257307	3.0778984754620096	3.3108797911515464	3.533026619783016	3.7386443426990246	3.9053943010812624	4.01136232732996	4.040829986684921	3.9948623383406794	3.8856700177821972	3.7236293067450013	3.527088340101261	3.3217280703430685	3.1259533333356835	2.9590271421370837	2.8219164785483515	2.6987910382823803	2.575898531825861	2.438830777096765	2.2788052500031837	2.1022077083345048	1.9234095551502133	1.7592678424501302	1.6123616991902285	1.4804644620472591	1.3493687011039177	1.2105861244486575	1.0670651837221747	0.922630897269156	0.7834728680920815	0.6576840136101386	0.5507014993229058	0.4601438835205904	0.38537826052356255	0.32294893467185887	0.26999786942187315	0.2245834388750805	0.18622445081984962	0.1541684677532794	0.12887829237572856	0.10824219580940124	0.09109704146630974	0.0774872706653627	0.06657922556220529	0.05743197616339289	0.05065084388164639	0.04562437746715407	0.040204069019575	0.034483398554544575	0.030008617478228236	0.026151417488814468	0.02225743847685563	0.0193610904514317	0.016417236188553726	0.013373772072949536	0.01103677168206515	0.008708966046817028	0.0066094968432028585	0.005057115599946541	0.003890914093413415	0.0028748935956059733	0.002130118389068392	0.0016872376592548918	0.0012811359519864572	0.0010160204978074414	0.000752437502901137	0.0005455555010851421	0.0004336859741772338	0.0004336859741772338
13-Kapa-10ng-1_S13_L005_R1_001	0.000394649379588752	0.0003914460567024797	0.00047729511005457833	0.0006880737559712982	0.0009187130037829065	0.0011884327908070374	0.0015997394494044056	0.0021436636754934486	0.002939369080443497	0.004047718799093727	0.005445648906662975	0.007539981409707829	0.010621578026301818	0.014833947621749943	0.020880539901877607	0.03052958909990714	0.04591707091640494	0.06978374841286564	0.10637210241986826	0.15802440263185522	0.22756469850536412	0.3168015861419844	0.42719514011327897	0.5615617219008584	0.7194848995295074	0.9026637154581049	1.107622564355045	1.3252351793173385	1.5556886344015428	1.7935942998483712	2.0288559425848707	2.260031426647641	2.488210522482592	2.7109888159312883	2.924669672382971	3.133208554937609	3.3360051608863155	3.5083221495721406	3.628151411437239	3.689956963869555	3.693314046254368	3.64049765850551	3.5521500133021187	3.4517341694569854	3.3569452825938777	3.28783166932882	3.2415590295720387	3.2147126211267674	3.1854739711500284	3.1295644548221855	3.02943370671393	2.871923117073033	2.6707115152884544	2.4431506607705535	2.2120462904758584	1.9894435391213303	1.7724767140529094	1.5629121275100868	1.3588873675667836	1.1624538421993686	0.9821349529436353	0.820102552716476	0.6836275438051521	0.572922626849312	0.48206229517392885	0.40700587729025894	0.34164143313129464	0.2855326701199256	0.23853287606796061	0.19892122592089415	0.16566945303223277	0.1375039162223946	0.11540483229457901	0.09784870088407484	0.08275848743142311	0.071020871711544	0.0615275040057873	0.054270055674648696	0.048197196146853596	0.04179439436177245	0.03506485364229152	0.02890998904860785	0.023978793797480212	0.0190866790855651	0.014664812173354762	0.010861186578194989	0.0073279214346366	0.00477679508800931	0.0029656363281109306	0.0017413263209776428	0.0011525555744807871	0.0007502182199649815	0.0005150943201125919	0.0004298859313377477	0.00037030412565308224	0.0003184102948954704	0.00025818782463355046	0.00018515206282654112	0.00013518022580069267	0.0001306955737599114	0.0001242889279873667
13-Kapa-10ng-1_S13_L005_R2_001	0.00035492902169145514	0.0003504443589625017	0.0004189956321050752	0.0006163207921790249	0.0008757905643541862	0.001152558321341025	0.001555537300842695	0.002143668784439727	0.0028983734551121716	0.003865138606253698	0.005321372660955282	0.007541280711787217	0.010572912716559718	0.014755821710464972	0.021102260138038176	0.030819883605576068	0.04621893408459379	0.07053797873149982	0.10657672842136938	0.15779734278095447	0.2265427377530812	0.3135804313305047	0.4228582080469123	0.554258185339143	0.7094550644034086	0.8896110135526124	1.0921979643398327	1.3095535501596007	1.5380093168996327	1.7756189209355626	2.0133739561771313	2.2492620903912472	2.482081433966551	2.710414833480693	2.9304304649648345	3.1434782119003906	3.3483427306878153	3.5238717892329476	3.646488234237471	3.711918182120693	3.7276695989569855	3.696635732872628	3.635577049817927	3.5677394787153616	3.502946352939651	3.447116145960806	3.400413508967589	3.3587926355123807	3.3073573980079103	3.2164577691547533	3.0605209207402106	2.836139149756381	2.57241919864638	2.298209621413357	2.0370196607485904	1.8076048168506669	1.6077618389874617	1.4305869092208034	1.2651188711750263	1.1044872215493733	0.9504127894995542	0.8071752246011992	0.6787511413626812	0.5709968686419095	0.4814592959261465	0.4058203336735142	0.3437346628538833	0.2893440326110323	0.24151318260843183	0.20182648012161075	0.16886613106211562	0.14110094344106094	0.11865328448433675	0.10088441008611923	0.08598123517170293	0.07361189469914531	0.06352716955393738	0.055714246413996416	0.04923775276728355	0.04282852906150501	0.03608167431884668	0.029921669727577115	0.024912301459336157	0.020016331091527315	0.015584843649217216	0.01192023353355815	0.008525984513844558	0.006005604060172744	0.004204050975341748	0.002900936119528716	0.0022019693999161217	0.0016747011962120284	0.0013351481610198422	0.0011512769891327526	0.000993673127515247	0.000878353228770731	0.0007342033553400858	0.0006381034397196558	0.0005605828411191755	0.0004459036084787956	0.00047537424926906083
13-Kapa-10ng-1_S13_L006_R1_001	0.00043433983459396545	0.00044516648736243674	0.0005063052324079215	0.0006935426391097189	0.0009750356110899722	0.001239333311026183	0.0016087132290093207	0.0022162795078988265	0.0029512181722997593	0.003898231858577218	0.005432432242062354	0.007717492838137351	0.010791625362455636	0.014964981573737537	0.021049560429618395	0.03056682507503221	0.04575470832341474	0.06948163629648332	0.10532613616518151	0.1568368025898576	0.22582805520212196	0.3149103910430312	0.4245327977715131	0.555651205140831	0.7111334024107746	0.891783109333921	1.092961423629944	1.307781320414241	1.5359683121960346	1.769171228519268	2.000137485752921	2.22938931067759	2.455140942448405	2.676851048426943	2.8914798866329727	3.099733100082228	3.3010037593577466	3.474779178634842	3.6001097848065196	3.6666147284536015	3.6803728566746177	3.6438080659658527	3.571424249865492	3.4892716086583313	3.416047134813595	3.362212559215263	3.3246791015146835	3.3007477408628687	3.2668399381158717	3.1990179640026026	3.0785268716184304	2.9010302680986193	2.679129740403742	2.4347702768335626	2.1931983579203007	1.965634217103658	1.7494514357943889	1.5404116978646007	1.3409000512329947	1.149098255096395	0.9709042877659091	0.8135650011152089	0.6789317527677032	0.567082239878554	0.47548939431921455	0.4016936553254592	0.33882073525123624	0.2839633593972474	0.23792779496377994	0.1988958011476583	0.16517332522158049	0.1372361030454317	0.11589613357684725	0.0986836662607606	0.08389191113131861	0.0721118760572943	0.062243700489796494	0.05473828267353567	0.04889443762627141	0.04256657751406372	0.03562032447019806	0.02947269628348905	0.02451281559167409	0.019545292556728443	0.015036310109623936	0.011085218711059476	0.007499686058912811	0.004905110566045047	0.003055663528419129	0.001728443271390062	0.0010584645235999569	0.000741307283676504	0.0005515224292644781	0.00044516648736243674	0.00035345836979420943	0.00031206234450299573	0.0002579290806606393	0.000185326820919126	0.00016494723923729773	0.00016749468694752625	0.00016749468694752625
13-Kapa-10ng-1_S13_L006_R2_001	0.0004152349552223871	0.0003872129643791585	0.00044389380949387086	0.000650237560248554	0.0008852401652747209	0.0011603651662809651	0.0015501255843731443	0.00209145949839006	0.0028703434711461638	0.003935179123188849	0.005458556443575276	0.00756147948367393	0.010484682619365275	0.014723008734403596	0.021142592091215964	0.030515311164847667	0.045181002190708294	0.0684010427848927	0.10323174053959758	0.15344905872094794	0.22084385728919745	0.30627462814563405	0.41189078536061907	0.5392469125625234	0.6906669244010504	0.865724759242697	1.061431617018662	1.2727989464954221	1.496730954548229	1.7299255043015795	1.9620010850114853	2.192229124916023	2.4228220875649513	2.6487341040162034	2.8664586042338067	3.0802078029322417	3.285914053395241	3.4663565685227855	3.6032242510256816	3.6873055082776456	3.7276629068627485	3.7270527916984797	3.694602052575165	3.652848012491898	3.605376849413184	3.533346958814093	3.45667497068645	3.4009984591980964	3.339105523786543	3.237774820580287	3.07628090303362	2.8547173900704945	2.593604658212721	2.319969917628594	2.058098681427768	1.8265975515301487	1.6247570620766576	1.443689783925995	1.2766653443683595	1.1153503854450315	0.9603594803642778	0.8166225889242216	0.6879621654212505	0.5786356418732508	0.4881711024798851	0.4127722043453243	0.3490769454318092	0.29440222011610073	0.24668777520779325	0.2064029790535109	0.1728619297410228	0.1445145016859558	0.12212938904621395	0.10403482532262737	0.08889403417928837	0.07648475027973589	0.06618030001056684	0.05792336566323823	0.05119554040715036	0.044336521284841904	0.03713805395527344	0.030999327370321614	0.026034976947072366	0.021099285378094607	0.016658436692871134	0.012682498310273953	0.009289289964530273	0.006705535036098948	0.0046096174937111005	0.0032269869909690727	0.0023468417331203935	0.001744368929990979	0.0013335920187663782	0.0011425329902898197	0.0010247132560626086	0.000882055848133445	0.0007795208361843586	0.0006476901065355332	0.0005254123283105358	0.00045981539520025075	0.0005203174208844942
13-Kapa-10ng-1_S13_L007_R1_001	0.0004420135761069797	0.00044659063976489223	0.00048124555031765835	0.0006551739693183338	0.0009441828460036667	0.0011959213471888549	0.001565355771006079	0.00212441140350825	0.0028920503655638628	0.004053970668436796	0.0055742096691005945	0.0076613506971087	0.010581517310856882	0.014954574702873865	0.021219267118082405	0.030830446933461833	0.045918410348652	0.0695249430974542	0.10583544296191101	0.1576458419707701	0.22696481720361825	0.3157389284475419	0.4251045952221772	0.5572941168601115	0.7137983083813509	0.8942215807126043	1.0958157340604135	1.312404347951544	1.5408678265700102	1.7730354574202012	2.005225319722445	2.234703598740494	2.459778742519631	2.6804690593144884	2.893391445215631	3.1046837425883202	3.3085370037844273	3.484695106652743	3.6104780469020734	3.6789738045427347	3.6952557277064026	3.6583050927960747	3.5916911621850534	3.5128741259957996	3.4358650299514215	3.3809533433812087	3.3403848665824194	3.3061366608289706	3.2610597763271376	3.1830404569468347	3.058647636317036	2.878365599092941	2.6520644561197204	2.4089929519039077	2.1731152840258603	1.9469187596505344	1.733363431232126	1.5318614730237121	1.333941394060733	1.1431935738497025	0.9668569654987283	0.8098218345931711	0.6756883686330977	0.5647730388771406	0.4736783563586553	0.39843077595633675	0.33598524260519946	0.28237736531125446	0.23579920392962622	0.1967686205198957	0.1638176853803467	0.1367574311685311	0.11550743233731699	0.09844610061932968	0.08405385088014221	0.07201094252993753	0.06202378962837245	0.05450890496831695	0.04846914253858296	0.04196382734821559	0.035172772612347115	0.02920558933490289	0.024263668316831067	0.019255706808837935	0.014860417964768235	0.011121610822490559	0.007612310729345352	0.004977229794861434	0.0031058646250120615	0.0017451689861383564	0.0011056878065042939	0.0007597925672134769	0.0005185159258178032	0.0004080125317910582	0.0003426259081065937	0.0002922782078695561	0.0002295070491324702	0.00017981321513227722	0.00015038923447426825	0.00011508045768465744	7.977168089504662e-05
13-Kapa-10ng-1_S13_L007_R2_001	0.0004485533031321392	0.00041716764926866593	0.00043743755072215906	0.0006218282671700647	0.0008971066062642784	0.0011566921184267553	0.0015378970393101913	0.002127031917039138	0.002952213066532957	0.0041141361272702915	0.005585338652120601	0.007682946518662735	0.010811703888177728	0.015180848453088739	0.021603791742690785	0.031543889868368306	0.046895397814339684	0.07083938237322569	0.10679884141951139	0.15739251544743035	0.2248644787082209	0.3108977868903118	0.4180817564374395	0.5476214656844038	0.699622187345205	0.8748273690957341	1.0714898762042577	1.2861415939188623	1.5109446090549337	1.7377752682041434	1.969818561365845	2.202547761838021	2.4317323450269916	2.6568551015117974	2.87595508179376	3.0889767071108305	3.2947279764839847	3.4754518023721745	3.610751432970875	3.7005830591382347	3.7416165322257826	3.7385695083298707	3.708851871195683	3.6673371514155626	3.616617934772189	3.544251117244275	3.4601532577170984	3.389538805863227	3.316604431094615	3.205694069018988	3.0433125423428433	2.823875820149637	2.5635645147415667	2.296684453526988	2.0441548286736926	1.8166918793726918	1.6168554980172243	1.435853778318785	1.2682001156613654	1.1089754626696549	0.9539081010792767	0.8100454179181588	0.6818441760349139	0.5745490489636862	0.48598527243885287	0.4109644055561082	0.3472698365113444	0.29214812804583057	0.24511803346699348	0.20584150312801197	0.17245632156631988	0.14423800327190212	0.12147948101415103	0.10334772723010698	0.08847615824113121	0.07615075042182973	0.06589025707962924	0.05763386851016931	0.05103830412431816	0.04441789276249176	0.03771836339821786	0.03164458550784695	0.02610959467546567	0.02099569469908599	0.016465044790335854	0.012721651699327841	0.009404580406632009	0.006711298984472707	0.004641153565061114	0.0032026444296519205	0.0024363113811521142	0.0018393300899572998	0.0013986232002910287	0.0011638846641038015	0.000989301964488231	0.000872913498077851	0.0007545634283010038	0.0005976351589836374	0.0004975933872938162	0.0004393991540886262	0.00047863122141796776
13-Kapa-10ng-1_S13_L008_R1_001	0.0004485597827081143	0.0004392974863100117	0.00047766985710215125	0.0006536534886661016	0.000873963824420972	0.0011743268647594438	0.0015666512764790778	0.0021773012461539887	0.003029432514779433	0.004113121193357443	0.005724760766627306	0.007794884011603249	0.010698613932408431	0.015030722276321016	0.021332391790030145	0.030999582859249857	0.04611498898835353	0.0697358295813149	0.10623192376023882	0.1583296946291668	0.22764541290956775	0.3171430134488345	0.4270289131381248	0.5590530244040802	0.7158789190537551	0.8974483769383612	1.1003310404276017	1.317467054888322	1.5443264957892509	1.778964942479386	2.0129828153108487	2.2413877365250605	2.466920684263261	2.688722249738226	2.903287976948473	3.111043269935715	3.312991103081347	3.4868265434735375	3.611162948729068	3.678730077768027	3.689058199844511	3.6493593358896432	3.5750069131464746	3.4907782360725284	3.4160070252136445	3.361071683683898	3.322119757774277	3.2932041916046004	3.258356786184539	3.1894214836490598	3.0676262555696088	2.8868732029532356	2.662619775303173	2.422281708365205	2.181139806418402	1.9516869225260045	1.7360725710449725	1.5293725182545141	1.3312374432619014	1.142687521856125	0.9666899968475775	0.8078872635095075	0.6734364305872492	0.5626818598143368	0.4727218060477648	0.3984110636383871	0.33518133568413944	0.2810048408664373	0.2346338155419362	0.1961092784518278	0.16367403965087202	0.13651897138943464	0.11488489337386629	0.09761203377660456	0.08336794510152241	0.07153337667514667	0.06140307078602183	0.054059392927526144	0.04841997760628136	0.04213087835196966	0.035250976905978976	0.02902869850425359	0.024066754005270023	0.019324458249441463	0.015047923683917492	0.011080352862530233	0.007501136897263422	0.004960621313783837	0.0030889758487672356	0.0018140869088283916	0.0011319849383681173	0.0007462764526471283	0.0005292740798915803	0.0004247424491129932	0.0003532904483276299	0.0002871311883411823	0.00022427989135405716	0.00017399885376435703	0.0001455503719701846	0.00010783959377790949	7.80679267840081e-05
13-Kapa-10ng-1_S13_L008_R2_001	0.0004168042782378944	0.00041548109005301224	0.00047105499381806484	0.0006516701810544858	0.0009229237589553377	0.00124247370560439	0.0016083352387243196	0.0021210706603661737	0.0029573255932117274	0.004165396406009179	0.005681108471791745	0.007724111029249869	0.010838896016462578	0.015320534398658605	0.0215964159595549	0.031328465059363514	0.04650344875768508	0.07005553685449586	0.1050234310163779	0.1552278371271785	0.22346266703927647	0.3097418142286131	0.41636431816642105	0.5442570721762106	0.6962014178226039	0.8730547810494047	1.0705902372000067	1.2852967064258254	1.5105694949020205	1.7425634177633251	1.9759222092373356	2.2077580111105464	2.4380787625120677	2.6649387152160293	2.8835803461036873	3.0954459302965636	3.302769671044832	3.483343177853429	3.618133711871009	3.7024538789526282	3.739407216985925	3.735577910378876	3.7067807043171928	3.6616500633013227	3.6061145319936316	3.535796342284437	3.457489403909016	3.3950858643276933	3.325580112164016	3.2191428545720915	3.0538475401402367	2.8281784568026693	2.564889810180716	2.2942720242026997	2.037908282946327	1.8103430709398234	1.6126336155429095	1.4334137302474468	1.2654588075639788	1.1040807917534678	0.9520656555391834	0.8084547490811781	0.680558025506834	0.5729543775299358	0.4833771837897803	0.4089921751943499	0.34484930474400016	0.2898721588503294	0.24348779702928375	0.20392447030130584	0.1706178389055434	0.1427792826838067	0.120203707467439	0.10243990608539538	0.08766584840709313	0.07538798523957116	0.06543364052470234	0.057478633157190526	0.050621210389038496	0.04389875281574446	0.037149831478752775	0.030879904264688444	0.025571273266941044	0.020548450917128196	0.016287123367715057	0.012632477601070405	0.009337739020713717	0.006697316997781278	0.004701287620886473	0.0032729059753061327	0.0023453510577037076	0.0018167373778432668	0.0014349975865047507	0.0011511737208475179	0.0010069462086953578	0.0008885208661484004	0.0007542172653828565	0.0006291759819114883	0.0005153817980116187	0.00042540500143962875	0.0004412832596582152
14-Kapa-10ng-2_S14_L005_R1_001	0.00041084791833933073	0.00037325399117102594	0.000453812406531679	0.0007183125369658233	0.000970057584967864	0.0012258305537379377	0.0015715604196607407	0.0021723919342256114	0.0029893885300082347	0.004113178424289344	0.005627005312941617	0.00766513322156614	0.010815638582295681	0.01526716235109977	0.021857512047729198	0.03176686845721753	0.04720991668185473	0.07179768769018205	0.10904521367243601	0.16246081361757306	0.23450756107524512	0.32737731626339	0.4420515492091517	0.5804361377559375	0.7454372267378832	0.9351536375524772	1.1439791758107463	1.3694722502071341	1.609381924352439	1.8551562511359996	2.1024249365245002	2.344600316101823	2.580764023932858	2.8138665119801876	3.0357774221735387	3.2540329942699002	3.4656693499041276	3.643214055477855	3.758886541453961	3.808454805745499	3.7966973050236117	3.7172049460262304	3.5950703324979445	3.45632860164306	3.3172961891727493	3.19973326571618	3.1076637241206173	3.037058300977773	2.9768522979378607	2.9012676934056003	2.7899198516941057	2.6390876453338428	2.4590959778935355	2.271075321722283	2.085484844414411	1.9059792127467796	1.732267073783835	1.5547982273845726	1.3721112096303234	1.1890495952446476	1.0136249186351614	0.8530310462935713	0.713952984054556	0.5999473859562877	0.5050254051368301	0.42589153108780464	0.3597779109214447	0.30256532433230887	0.2527714964777612	0.21125638844177666	0.1764773065701987	0.14715068677828094	0.1240680154969418	0.10507435511528382	0.08932249963176413	0.07667952766103764	0.06602164930882323	0.05821285357986393	0.05186283648906044	0.04517783065438225	0.03792354535115544	0.03125867912031741	0.025951222188306384	0.020801525486376635	0.016096914029314496	0.012053552898337717	0.008464675494020621	0.0056766830024140204	0.003563367239452888	0.0021146584032171434	0.001367479100747086	0.0009143380143434125	0.0006236563989170558	0.0004893923733159675	0.0003987641560352327	0.00033364610361870487	0.0002745699323542259	0.00020072471827362726	0.0001409772268811429	0.00012016630291297418	0.0001423198671371538
14-Kapa-10ng-2_S14_L005_R2_001	0.0003692273271025573	0.0003705699719283848	0.00045448527354260233	0.0006411129043326222	0.0008613066557683291	0.001107681981307672	0.0015453841945274307	0.002175755940253433	0.0029377068789105286	0.0040212212533533055	0.005612255371958871	0.007830304624225869	0.010814332749627446	0.01526050109035515	0.022056297876280946	0.03248462023848299	0.04821504701787776	0.07273039889266174	0.11064534612920399	0.16438806189501348	0.2359268635047533	0.3279188450687361	0.4412165860513622	0.5771271511905749	0.7394253864141879	0.9285281829406207	1.1378881332767257	1.3629630699767283	1.601464454935006	1.8462608301591754	2.0920420353630895	2.335356130699546	2.574605368825809	2.8073246538416607	3.0286408563517595	3.2413795723920593	3.4450554358580234	3.614887251199354	3.726904780340554	3.775724017530054	3.7587570148660725	3.678894486658615	3.5582873872441843	3.417956164015935	3.280005450063877	3.1698239877219967	3.0886510381645316	3.0272633027604603	2.974701443118966	2.9077370324308203	2.808327609526554	2.674403487407153	2.509716687038393	2.3241685426883385	2.133457257660564	1.9466181603104764	1.7626751478496985	1.5784394388168903	1.3911398142915439	1.2048793968613878	1.02705347422708	0.8656595102936617	0.7253732656670775	0.6072339474425174	0.5109824251685969	0.432261145063093	0.3645220283104449	0.30630092072808784	0.2563525192400668	0.2144291058760166	0.17981169433170666	0.14982103685719822	0.12635093397932093	0.10774657595024244	0.09165967696959047	0.07890186583457776	0.068556787451577	0.06016122935567777	0.05311838592179972	0.04624203044632428	0.03899577632133336	0.032228175076749944	0.02679851940110361	0.021693783773307527	0.016971701920872276	0.01299008868988088	0.009499212142729429	0.006840775387591015	0.004867087493624619	0.0033049202387743447	0.002401991593405364	0.0018105565476283583	0.0013795675585377368	0.0012224781139159216	0.0011197657847401192	0.0009868439469831987	0.0008572787212908467	0.0007095877904498237	0.0005921063681899191	0.0005001351976207367	0.0006270151336614337
14-Kapa-10ng-2_S14_L006_R1_001	0.0004150559072247694	0.0004177423532262242	0.0005184840782807799	0.0007434739309026209	0.0009886121285353731	0.0012350935491688526	0.0016326875573841656	0.0022895236047398683	0.0030471013771501275	0.004092128871716051	0.005654968833062392	0.007873301618763708	0.01099025059195166	0.015378560135328106	0.021778346122293846	0.03163290166713048	0.04717332017404624	0.07152931123473598	0.10863383179532957	0.16220492312184046	0.2339860886692128	0.3258067981644374	0.4386999900950736	0.5763649006051247	0.7390614433452314	0.9259205530339231	1.1345983055349305	1.3580763606694528	1.5933230641248481	1.8371731108999028	2.0802776689095537	2.318885116312769	2.554606649098922	2.785258858280329	3.009155998991078	3.228578192274904	3.4370584909948043	3.6133591962862783	3.7382836366344296	3.793225487033183	3.785596652000552	3.7205127963348064	3.6085209070376587	3.4794452360057586	3.3510975918402535	3.2421380284672474	3.15795622817716	3.091308189327067	3.0274171156859673	2.9437873800491787	2.8259329939653557	2.667335967823469	2.4764868142111167	2.2753841678227116	2.078322607831995	1.8941452428642553	1.7174012739825415	1.540445747478213	1.3631282223751884	1.183539978789434	1.0089894930679082	0.8500956146428608	0.7124622698733268	0.5984535312405865	0.5048093965218745	0.4262644315543392	0.35944580338315424	0.30219763909215214	0.2532653683986533	0.21139643585447962	0.17678292234873502	0.14837644232935177	0.12528509572384688	0.1062684160910486	0.0902847339938928	0.07763224493854096	0.06715846359036899	0.05930396709361547	0.052939104904668646	0.04614373974398868	0.038796981541510116	0.03219369726993417	0.02659783024890379	0.021171209325965057	0.016429632133397303	0.012393918627711801	0.008619461995667784	0.005706682918590398	0.0035964795844476375	0.002100129161637304	0.0012834495771950393	0.000852274993961541	0.0006165393573338807	0.00048758994926404944	0.0004036385117185864	0.0003297612466785789	0.0002767039381498462	0.00022096018361965878	0.0001759622130952906	0.00017126093259274463	0.00018805122010183726
14-Kapa-10ng-2_S14_L006_R2_001	0.00044595143493504424	0.0004190868906618488	0.00047281597920823963	0.0006971349238894215	0.0009637655258008862	0.001241813559028459	0.001625976542135154	0.0021538648371034444	0.0029362946890602614	0.004158631453490653	0.0057671460418482305	0.0077987772025086355	0.010879468817037321	0.015293985054730161	0.021897290037081598	0.03201985031922164	0.04726615080786688	0.07145498647145206	0.10855962340798277	0.1606137076189399	0.22999407965889446	0.3190225077666573	0.42938004080012365	0.5631030112152017	0.7212653291692126	0.9038542340036263	1.1069555616178384	1.3268438713347637	1.5609891946974734	1.8004053416465844	2.0421566891066427	2.282779725707227	2.5208224228303706	2.7526594102264066	2.9737660270261213	3.1873176623626063	3.3895002225626754	3.5622674500108085	3.680336450477896	3.7361186618203654	3.733295198217253	3.6706034260877174	3.5653723197151836	3.447411449038796	3.331661530356092	3.2319410136275977	3.1560056927849836	3.0891693930877007	3.0214929047682735	2.9457610828485286	2.842044465159396	2.7030452982490623	2.5346260972915458	2.35002705293189	2.159353263498458	1.972024781440646	1.787990564124334	1.599973678119521	1.4121663355600391	1.2251904506458127	1.0451644233350617	0.8825130400329999	0.7431451572525166	0.6238719535883835	0.5239962941167111	0.44305946674403474	0.37390139880794093	0.3148336537008593	0.2642080916316293	0.22121474659041415	0.1853492367584846	0.1559171136663785	0.131725591548366	0.11214133877320653	0.0959265714635126	0.08269444018175019	0.07140998835979445	0.062045008226158514	0.055065599623982345	0.04838035778159767	0.04068702391536132	0.033872832260465294	0.02846029820302325	0.02291948594667669	0.0180274524345278	0.014038739223565105	0.010461053539982303	0.00759662150685284	0.005307762334776588	0.003672383202145816	0.002714662198806399	0.0020087962980281887	0.0015756055216229125	0.001317705896600236	0.0010611494987912196	0.0009469751856301392	0.0008502628262466356	0.000718626559307978	0.0006165412910698353	0.0005413205671048881	0.0006810161973255042
14-Kapa-10ng-2_S14_L007_R1_001	0.0004693991967779003	0.00043281367114668157	0.0004866565201888525	0.0006971958658024696	0.000971932454504829	0.0012073223458302172	0.0016145951783286894	0.0022510452657246074	0.0030372889203275906	0.004127951759899771	0.005755662504020784	0.00791351822332625	0.010965993588255478	0.01535625666400172	0.021650347658444216	0.03154914836696641	0.04728575643894552	0.07216115269642849	0.1099595230169689	0.1632722270839554	0.2350136816750295	0.32648923073299574	0.44035028942671267	0.5786987997476344	0.740702958707353	0.9277826988761216	1.1368206573529858	1.3617325921961803	1.5988137012158419	1.8421343680879676	2.085428113535572	2.324977710095936	2.560536032897815	2.791965713646858	3.012550892364459	3.230822899452055	3.4413215177824226	3.618346451039034	3.74268822738669	3.8012015984368013	3.799628420834659	3.7333202619462886	3.617367615655165	3.4867973261420273	3.357724972300961	3.2498597980531443	3.1635290022504514	3.0928940872364876	3.0267163937131047	2.938454848567194	2.8155902991035155	2.6532734374435902	2.4620339920398457	2.2615542853889408	2.0677352152817274	1.885292172767013	1.7087587280811456	1.532526251115565	1.3534325099284488	1.1752499554174307	1.0043368758200422	0.8471930694257841	0.7102603499174969	0.5960810661800819	0.5021066566922099	0.42361275659689834	0.3569263171793603	0.3001573163796284	0.2511962189839476	0.20996640247637346	0.17598742297314496	0.1472208454329605	0.12421821391203405	0.10546019365726543	0.08978364107075645	0.07748124035755682	0.06713443953328632	0.05911737736949436	0.052788081435293524	0.0460929302447805	0.038595658662126414	0.031756236247897834	0.026561781901201217	0.02132729056419119	0.016333711461998055	0.012242345227729505	0.008536852744929843	0.005738405180609831	0.003598497077651756	0.002078472031615085	0.0012942992558214162	0.0008428476753909063	0.0006033160264468895	0.00047630212614228125	0.0003982990243247772	0.00033272119536315877	0.0002650724875922261	0.0002063975879949885	0.00016912176942733174	0.00013736829435117965	0.00010009247578352287
