Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
16-Kapa-10ng-4_S16_L006_R1_001	0.653258322338667	0.0017795685544030762	0.007139568200314564	0.0011681270510953525	0.0	0.0	0.0	0.00034374572076503865	0.0	8.517593080903612e-06	9.217252512549266e-05	0.0	2.1293982702259032e-05	0.004080839685011498	0.004874192640547092	0.002930356219583732	0.0028293619016244464	0.003972240373229978	0.002641062254585899	0.001656976053988642	0.004054678506263009	0.0033352460906795433	0.006598092640171405	0.006062701075086036	0.006094946248892313	0.003429548014075262	0.0019039862533348467	0.007967295727926661	0.005039373106366044	0.0022918409382688505	0.006917198180952402	0.007248775911601863	0.002023536756220387	0.00432967508287504	0.0039399951994237	0.002364544679209421	0.006233357136456997	0.0020548693307679963
16-Kapa-10ng-4_S16_L006_R2_001	0.2449309940352056	0.007477229926021813	0.00010342791598240101	6.692394563567125e-05	0.0008061293451569491	0.0035378431261038935	0.0005201815774408992	0.0004593416268630162	0.0026145968760845194	0.0001895164460501054	0.0001876912475327689	0.009962237707375442	0.0027113323975033535	0.0008538887063605872	0.006122020026899472	0.0007203450148421341	2.7986377265826153e-05	0.006308190275667794	0.00030298295387785705	0.0007139568200314563	0.007450156148014656	0.004666120009570732	0.0023751916705605503	0.0003656481029730765	0.005840026855970984	0.003955813586573949	0.002139436862071254	0.006124149425169698	0.0003878546849340038	0.0028111099164510817	0.0006172212986126225	0.014539227189349578	0.0007446809950732873	0.006776353695364602	0.006082169859270958	0.0035421019226443452	0.004037339120348312	0.006813313965340667
16-Kapa-10ng-4_S16_L007_R1_001	0.7618674876023265	0.006275820924601711	0.0017172644321049454	0.0	0.0	0.0	0.0	0.0003184744946812808	3.434528864209891e-05	3.3408598951859846e-05	3.122298967463537e-07	0.0003412672771437646	0.00018983577722178307	0.0006591173120315527	0.0008820494583084492	0.0013104288766444465	0.000607287149171658	0.0029911624108300686	0.0009760306572291018	0.001066265097388798	0.0011836635385654268	0.0010391010963718653	0.001868695932026927	0.002505957151286235	0.0005070613523160784	0.0003578154616713214	0.0006172785058675413	0.012681529486249904	0.00045804125852690086	0.0010041313479362734	0.0005055002028323467	0.0005626382739369294	0.004639736265650816	0.0011683642736248557	0.0007468539130172781	0.0012532908055398638	4.371218554448952e-05	0.00014596747672892036
16-Kapa-10ng-4_S16_L007_R2_001	0.3724325042875019	0.0025446736584827825	3.2784139158367145e-05	7.49351752191249e-05	0.0009101501490156212	0.0032128456375199797	0.00872058101612566	0.000357503231774575	0.0002341724225597653	0.00021824869782570124	0.0021646898741424702	0.0018727549206846296	0.00042057367091733844	0.002673000146045534	0.0006712942780046605	0.002775411552178338	0.0034776165899608876	0.0005969835625790283	0.0017737780434160355	0.0028184992779293353	0.002801951093401778	0.002302695488504359	0.0022205790256600677	0.00012176965973107796	0.0009510522654893935	0.0018446542299774577	0.0016954083393327006	0.0034276598064814714	0.0013834906724830933	0.0031522730375511867	0.0008086754325730562	0.0027057842852039014	0.0027395051140525076	0.002385124181245396	0.002858152474816122	0.003607504227007371	0.002320492592618901	0.0021153575504565462
16-Kapa-10ng-4_S16_L008_R1_001	0.31494301773346267	0.008401643742373654	0.0016860226335410986	0.027612179302401965	0.0	0.0	0.0	0.0	0.0	0.0003090514283245128	0.0	0.0	0.0008044194290985015	2.941840617623305e-05	0.0006127252985307894	0.0005326945806535103	0.003571963898301329	0.0002707758676005967	0.0003498576046334812	0.0008341541622228661	0.0012567669649266012	0.0031958511569729303	0.0008088480063723431	0.0007905010433807138	0.0001407654919185345	0.0005886844504727925	0.003037055029010898	0.0008743276846355715	0.001246644502586392	0.004227393334829876	0.0009410726706913261	0.0027058607143171775	0.0012336750977129988	0.002101359916437808	0.0008680011456729408	0.0030563509728469217	9.489808443946144e-07	0.00715768801884638
16-Kapa-10ng-4_S16_L008_R2_001	0.39689542182064097	0.010040217333695022	0.0031379633254648587	0.004408016022212985	0.001967553617378167	0.0033562289196756197	0.0024831665428325747	0.0027963302214827975	0.003628270095068743	0.0032970757803750224	0.0031759225592406437	0.0036295354028612692	0.002476840003869944	0.004148627924745123	0.005084323037318213	0.003680147714562315	0.003005422334197744	0.0031211979972138875	0.0038259744376509543	0.0029383610211938583	0.0038715255181818956	0.002906095672484441	0.004059107398423898	0.0026976362136657576	0.0035245148560815983	0.0022320029460161333	0.004485832451453343	0.0027751363159579843	0.0033071982427152315	0.0030414836062847396	0.002715983176657387	0.0048148124775101424	0.007402683240174256	0.004547516206338993	0.004421301754034509	0.004760087915483387	0.0030332591056333193	0.003107912265392362
17-Quanta-100ng-1_S9_L005_R1_001	0.7521205279843864	0.0	0.0	0.0003090187811692573	0.0007569542621301992	0.0	0.0	0.0	0.000515976313511971	0.0001111333598333476	0.00016896806750172236	0.0	5.9535728482150496e-05	0.005101928427451335	5.670069379252428e-05	0.0014118472754338547	0.004652291925676617	0.0042792013605218076	0.0029410649870182342	0.001160663201932972	0.0020633382471099584	0.000649222943924403	0.00236952199358959	0.0027159632326619132	0.0033147225591109697	0.002900807494425542	0.008626443553594645	0.0022362753631771574	0.00893432832088805	0.0018098861458573751	0.20882695421705313	0.002755086711378755	0.002660396552745239	0.0035591025493567486	0.003840337990567669	0.0027692618848268857	0.007758922938569023	1.7010208137757285e-05
17-Quanta-100ng-1_S9_L005_R2_001	0.3935510105098422	0.0019136484154976944	0.0	0.00019278235889458255	0.001964679039910966	0.0	0.0	0.0	0.0003345340933758932	0.0002823694550867709	0.00010149424188861847	0.00040654397449239914	0.0001111333598333476	0.0002466480179974806	0.0008624175525842942	0.00011623642227467477	0.000733139970737339	0.0009213862741285196	0.0001179374430884505	0.00044680146708509134	0.0002239677404804709	0.000927056343507772	0.0011663332713122243	0.00035664736395497773	0.0004870589596777836	0.0012241679789805992	0.0005494297228495603	0.0012253019928564497	0.001707257890092906	0.000488192973553634	0.0008629845595222195	0.0004122140438716515	0.0007836035882126855	0.0005692749656769437	0.0014254554419440603	0.0005840171460630001	0.001485558177364136	0.0036316794374111803
17-Quanta-100ng-1_S9_L006_R1_001	0.7124974190879059	0.0	0.0015111261734937385	0.003733538579879615	0.0	0.00020567312758326879	0.0	0.0001428285608217144	0.0	2.3423883974761163e-05	0.0003285056898899432	0.0	0.0008266917100360832	0.0018699115182778852	0.0036752645270643554	0.00038049528602904724	0.0013882936111870641	0.0013557286993197133	0.0004559087661429124	1.4854170325458299e-05	0.002546347582329525	0.0008969633619603666	0.0035158678531873222	0.0007072870331891297	0.0008603992503900077	0.0030708140576668603	0.00255263203900568	0.0006335874958051252	0.0016962319883186805	0.0011334874586811255	0.00016568113055318874	0.0008866797055812031	0.0013065956743970434	0.0004227725400322747	0.0004153454548695456	0.0016373866212601343	0.0006153054400199457	0.517880650397846
17-Quanta-100ng-1_S9_L006_R2_001	0.31071210778277397	0.002168137553273625	8.569713649302864e-06	0.0010940667758943324	0.00317079405024206	0.0	0.0023223923989610764	0.0008398319376316808	0.00794698112412019	0.0005261804180671959	0.0020098835078831653	0.002592052721792473	0.0024475102182408984	0.002349244168395559	0.001368297612672024	0.0006604392652396075	0.0029908300636067	0.0029062755556002453	0.00026908900858810996	0.000766703714490963	0.0006770073782949264	0.00012626044776639555	0.0006890049774039503	0.0009066757040962432	0.0018264916357880843	0.0025469188965728117	0.0005593166441778337	0.0023778098805599017	0.004115747808638523	0.0027920127069428736	0.0021509981259750194	0.0010849257480017426	0.003962064277194358	0.005308080634378195	0.0017088009016709915	0.0031348012529149884	0.003187362163297379	0.002256691260983088
17-Quanta-100ng-1_S9_L007_R1_001	0.8153304935076792	0.0	0.0	0.0	0.0025820919795372776	0.0	0.0	0.0002082792425483108	0.0012839131389964363	9.47242582548482e-05	2.282512247104776e-05	0.0002493644629961968	0.00037033761209274985	0.0011692168985794214	0.003721636218904337	0.0015846341275524906	0.003446022865066435	0.004123929002456553	0.012476782570736481	0.0017974783945950109	0.001000310992293668	0.004415519942024189	0.0016422675617918862	0.005098561731970293	0.005410124653700095	0.002032577156046803	0.0045838552202481665	0.004977017954811964	0.004756755522966353	0.005075165981437469	0.004769879968387206	0.007539137952187074	0.004099962623861954	0.0042403371270588975	0.004320795683769341	0.0036137875152286365	0.006957667957237133	0.0009101517585330295
17-Quanta-100ng-1_S9_L007_R2_001	0.44416547072535384	0.0	0.0	0.00010271305111971491	0.008302638298843623	0.010368311882473443	0.0	0.0014807798203092233	0.00015406957667957237	0.0024474237569580963	0.0015338482300544095	0.0016445500740389911	0.0014396945998613373	0.0003098510375444733	0.00038517394169893096	0.004830366542935482	0.0010550912862241826	0.0012890487915524222	0.0014551015575292945	0.002591222028525697	0.0004987289259923936	0.001432276435058247	0.0018825019757996637	0.002195206153653018	0.0007264095226410949	0.0007754835359538476	0.0020639616994444937	0.0013615185553979988	0.00035949567891900217	0.0011657931302087644	0.0009158580391507913	0.0021432790000313843	0.0017232967465641057	0.0070352733736386945	0.0005694868056526416	0.005349638079151818	0.001582922243367162	0.004343906120271277
17-Quanta-100ng-1_S9_L008_R1_001	0.381541487896072	0.0	0.0	0.03735161238978607	0.004209453546464612	0.0	0.0009940607059171973	0.0	0.0	0.0007124587581412406	0.0	0.0	0.0008069091008735491	0.0003743032100872966	0.0006174253886019425	0.0025746463796658906	0.002796196566321923	0.00233793749602813	0.005345189766480273	0.009468938372317421	0.0007182890262111362	0.003944176349284364	0.002715155840150374	0.006885546590546686	0.011341037449560894	0.0016039067460282756	0.009782023767670815	0.002330941174344255	0.0163492377216012	0.002670262776012178	0.002504100136020154	0.016224469984905437	0.008626464636217508	0.004373867106035668	0.005367344785145877	0.012681416078829888	0.006717051843326704	0.0
17-Quanta-100ng-1_S9_L008_R2_001	0.30219153946479305	0.040846858097688475	0.0	0.0	0.006305434917592076	0.0	0.0	0.002195095928315688	0.0015275302343126435	0.004322560747020587	0.20986341430992658	0.0005562075738680389	0.20857900625412856	0.0031850754465839585	0.0023950741231131066	0.00026527719718024914	0.0018738481576644412	0.00013351313880060893	0.005261816933080766	0.20988148814094326	0.21062368126624093	0.00579878462231815	0.007005650112786536	0.006707723414414871	0.0031862415001979376	0.002960610125892978	0.004505631164415309	0.0027711264136213716	0.0037296224843122064	0.0033617325691017944	0.003364064676329753	0.007575850330022324	0.007892433886217654	0.0029711046084187906	0.0065497231497207015	0.007860950438640218	0.006065810899919367	0.0005655360027798719
18-Quanta-100ng-2_S10_L005_R1_001	0.7443742603636306	0.0	0.0	0.0002508127568384383	0.0006916351779484208	0.0	0.0	0.0	0.0005054257069623075	6.840347913775591e-05	0.00018772954830028563	0.0	4.484228076808442e-05	0.005256427352407998	5.4722783310204727e-05	0.0014349529845787015	0.004877168062521996	0.004477387728894667	0.0030416747056588793	0.0010906554729186637	0.0021212678919275193	0.0006346322786669576	0.002391841653850198	0.0026981372326559273	0.0034361347686866052	0.0027064976578838754	0.00883468934996972	0.002326478329340787	0.008662920613468243	0.0018902161401733216	0.20869901484929326	0.0028493849254160766	0.0026244134829185683	0.00351061855708105	0.003991723027016601	0.002636574101431947	0.0076095070347468015	1.9000966427154416e-05
18-Quanta-100ng-2_S10_L005_R2_001	0.3895578136895199	0.001995101474851214	0.0	0.00022801159712585302	0.001964699928567767	0.0	0.0	0.0	0.00029261488297817806	0.00027741410983645446	0.00012920657170465002	0.0004081407588552769	0.00013528688096133947	0.0002500527181813521	0.0008694842237065861	0.0001497276154459768	0.0007547183864865735	0.0008960855767046023	0.00013224672633299476	0.0004545031169375337	0.00021965117189790508	0.0009606888625569273	0.0011658992999701951	0.00036329847808719246	0.0004925050497918425	0.0012320226631366924	0.0005616685675866846	0.0012449433203071576	0.0017146472103864148	0.0004993453977056181	0.0008436429093656563	0.00043246199588203453	0.0007790396235133312	0.0005593884516154261	0.0014273525980078399	0.0005783894180425805	0.0014615543375767178	0.003653885843941795
18-Quanta-100ng-2_S10_L006_R1_001	0.7143538256999192	0.0	0.0013638701823919686	0.0035475949126263003	0.0	0.00018006151284388349	0.0	0.0001340883606284239	0.0	2.2986576107729806e-05	0.0003493959568374931	0.0	0.0008390100279321379	0.0018596140071153412	0.003652566943518266	0.00035935680648417596	0.0013822594432781523	0.0013654026207991505	0.0004926789479090089	1.302572646104689e-05	0.0025576397015867366	0.0008872818377583705	0.0035284394325365252	0.0007761800532376764	0.0008543344120039579	0.003239574792782721	0.002534653125479007	0.0006497538846451626	0.0017577068530377391	0.0011393679557398075	0.00016780200558642758	0.0008895804953691435	0.0013677012784099236	0.0004014988626816806	0.0004106934931247725	0.0016374104380739531	0.0005961185403937931	0.5210673694020552
18-Quanta-100ng-2_S10_L006_R2_001	0.3128971050744361	0.0023254752828986655	3.831096017954968e-06	0.0009999160606862466	0.0031606542148128482	0.0	0.0023446307629884405	0.0007815435876628135	0.008819183033332336	0.0004988087015377369	0.002139284016426054	0.0026166385802632434	0.0024687582739701813	0.0023323712557309843	0.0015171140231101674	0.0006489876654415716	0.003111616185783025	0.0030771363216214303	0.0002773713516999397	0.0007899719989023144	0.0006505201038487536	0.00011340044213146705	0.0007164149553575789	0.0008834507417404155	0.0018320301157860657	0.002703221350269025	0.0005539764841962884	0.0023806430655572168	0.004127622849744683	0.0028350110532866764	0.0022005815527133335	0.0011202124756500326	0.0040563644638107205	0.005262393490262944	0.0018259003621573376	0.003165251530034395	0.003218886874285764	0.0022258667864318363
18-Quanta-100ng-2_S10_L007_R1_001	0.8105637066630698	0.0	0.0	0.0	0.00254670250279199	0.0	0.0	0.00019531101901111504	0.0011948438810091744	9.344291889943543e-05	2.8339245895730417e-05	0.00024815988297882853	0.0003446665041372618	0.001231608308117149	0.00382120264253511	0.0016222303461393788	0.0034596857759733595	0.004149018784247883	0.0125159896535711	0.0018068184072440013	0.0010186810011167961	0.004352754984471243	0.00167890883793084	0.005114084995832216	0.005331607856221066	0.0020894449406365563	0.00451513120419813	0.004997664309990296	0.00481920365340367	0.005075022792029993	0.004767120715000706	0.0074118616900806285	0.004092340292456422	0.004227143191852329	0.0042922468648560344	0.0035447035136605505	0.006872650092497001	0.0009784699089674489
18-Quanta-100ng-2_S10_L007_R2_001	0.44469255326571894	0.0	0.0	8.808143994618914e-05	0.008402203445301694	0.01018681001116796	0.0	0.001516532618203952	0.00012637771818366266	0.002513767703507763	0.0016007844303263937	0.0016911636469668315	0.0014230896993045166	0.0002872220867810515	0.0003561553876085039	0.004718867404421489	0.0010860824508147494	0.0013112645668510938	0.0014866615211787226	0.0027090787225188782	0.0005307864163713832	0.0015027459580384615	0.0018711561546829569	0.002221184137773465	0.0007138426263465067	0.0007743507459617149	0.0021139545587085394	0.0013725386120310517	0.00038296278237473535	0.0011825890719731828	0.0009328973378648554	0.0021507189858165137	0.0017876702681252647	0.007016644098669901	0.0005537641833138673	0.005255781225310868	0.0015073415114269584	0.0042834387208614145
18-Quanta-100ng-2_S10_L008_R1_001	0.3778286718500223	0.0	0.0	0.03589655817607641	0.0039094487231623185	0.0	0.0009499960397284433	0.0	0.0	0.000730285021486721	0.0	0.0	0.0008139472241623947	0.00038703542359306957	0.0006325488034076631	0.002458261357124466	0.002677190485621556	0.0022737353773912045	0.005435697504684887	0.009347491897081103	0.0007091739983816446	0.0038953747077589344	0.0027561613498294345	0.006825897470641409	0.011240446968836299	0.0016294582278140544	0.009704815510378141	0.002430113326317697	0.016111620077896547	0.0026271495419650783	0.0025669440316283786	0.01603655866241183	0.008693832070568366	0.004425495954619745	0.005395039237964	0.012527437488501334	0.0067023588909894795	0.0
18-Quanta-100ng-2_S10_L008_R2_001	0.301954091030888	0.040220408463893936	0.0	0.0	0.005907177020698264	0.0	0.0	0.002060279477106542	0.001485590514801681	0.004213603833824347	0.2078630429413066	0.0005629606161353739	0.2080123838825314	0.003382455035280038	0.0024230763186160052	0.0002634968439411403	0.0017694164921032655	0.00013292125658751885	0.005419277820047606	0.20786929805926366	0.20864415079619442	0.005603021910036234	0.0068923580989351686	0.006640589601163514	0.003123649529806693	0.0028538975679084926	0.0047288691755371405	0.0028234038678678266	0.0036905195946652287	0.0032980109428597322	0.0034121668455760717	0.007434207691965465	0.0077055234333529305	0.003022785752749105	0.006425569921389588	0.007614824222975564	0.005916559697633853	0.0005570964430506305
19-Quanta-100ng-3_S11_L005_R1_001	0.7544857554239363	0.0	0.0	0.0003648696560083927	0.0007168006717327999	0.0	0.0	0.0	0.0005356597077570021	8.384238904022641e-05	0.000189939239368908	0.0	4.295628574283205e-05	0.00520495621344171	6.779847508808431e-05	0.0014894962694924174	0.004728814250991042	0.004393444694830136	0.0029557029864736607	0.0011479161659951986	0.0020458578017037965	0.0006148441862949937	0.0022818586004836926	0.0026922722702917147	0.0033573183808885726	0.0027973340293976777	0.008691143451558778	0.0021855951167708406	0.008740310284637924	0.0018062341836443839	0.20859003056546752	0.0026710529002259785	0.0025634034130632187	0.00351154697307368	0.0037925742400418466	0.002697447726405309	0.007720227884648503	1.552636834078267e-05
19-Quanta-100ng-3_S11_L005_R2_001	0.39457159864430996	0.0020443051648697183	0.0	0.0001837286920325949	0.001790707815303601	0.0	0.0	0.0	0.0002950009984748707	0.0002530798039547575	0.00012265830989218309	0.00036693983845383044	0.00011541267133315116	0.00021167615504600376	0.0008135817010570118	0.00013559695017616863	0.0006785022964922026	0.0008477397114067338	0.00011541267133315116	0.0004104136698080219	0.00020339542526425294	0.0009201960969970528	0.0011634425343359813	0.0003358871017722651	0.0004994315149618425	0.0011417056186588856	0.0005537738041545818	0.0011836268131789989	0.0016721898703022935	0.0005102999728003903	0.0007959851502707916	0.00045336995555085395	0.0007276691295713477	0.0005310017972547673	0.0014041012436181127	0.0005470457112069094	0.0014097942453430664	0.003506371516960086
19-Quanta-100ng-3_S11_L006_R1_001	0.7163065238244967	0.0	0.001404101406404028	0.003727679666628604	0.0	0.00018599104450501116	0.0	0.00010740327922120363	0.0	1.4145797751085356e-05	0.0003421187382021755	0.0	0.0008220280248686268	0.0018169491333616301	0.0036779074152821925	0.0003436904935078516	0.0013847164243006886	0.001353805236622391	0.0005013899425106921	1.2050124010183822e-05	0.002601778949329255	0.0009137137510330689	0.0035217797215850288	0.0007717318550869899	0.0008901374214479267	0.003130936568906892	0.0026326901370075525	0.0006245107747886572	0.0018106621121389255	0.0011531444759310691	0.00017341700205960196	0.0008707524393445874	0.0013171309461566143	0.00039817801077129153	0.00041284772695760223	0.0015618008554068683	0.0006480871043737994	0.5254679239975626
19-Quanta-100ng-3_S11_L006_R2_001	0.3100287340446207	0.0022816647854065454	7.858776528380753e-06	0.0010190213565133709	0.0033006861419199165	0.0	0.0022449904949407686	0.000861845825945756	0.008238617393919156	0.000539635988282145	0.0020715734928811666	0.002552530616418069	0.0023649678166073815	0.0022240337575317533	0.0014203428778960148	0.0006208433457420795	0.0029711414461631503	0.002927656216039443	0.0002724375863171995	0.0007963560215425831	0.0006721873523941671	0.00011316638200868285	0.0007015267847667886	0.0009446249387113666	0.0017661290451447679	0.0026122573180337623	0.0005605927256911603	0.0023723026747005365	0.0040242175009661705	0.002708658310115233	0.0021407307263309173	0.0010939416927506008	0.0039870192920651686	0.005305721993527459	0.0018169491333616301	0.003115219015850131	0.0031660391040669927	0.002320958668048449
19-Quanta-100ng-3_S11_L007_R1_001	0.8166460814893719	0.0	0.0	0.0	0.0024982032203494636	0.0	0.0	0.0002249934577333368	0.001220654161495804	8.223898799908173e-05	2.74129959996939e-05	0.0002518892273934138	0.0003480933265621509	0.0012268608775712064	0.0037550632256184483	0.001610642821566921	0.003415762746829784	0.004163672033915772	0.012210162199335357	0.0017937409457912917	0.001015832531007525	0.004433664183195777	0.0016830545091132824	0.004948821617454175	0.0054463933561656	0.002000631481638038	0.004636934134665205	0.004903822925907507	0.0047677923985882725	0.005035198416170192	0.004697966842739995	0.007496161340067241	0.004008504132030712	0.00420039510402857	0.004278496281310717	0.003570930648714844	0.006824284324904933	0.0008857501065938832
19-Quanta-100ng-3_S11_L007_R2_001	0.44410863811692786	0.0	0.0	0.00011378979471571056	0.008391997360283654	0.010520383747807057	0.0	0.0015154731750774177	0.00014223724339463818	0.002450618397104712	0.0015837470519068442	0.0016778822457171139	0.0014197863022482975	0.0003087841247512691	0.0003791269069391629	0.00483089401202153	0.0010675551649692117	0.001306513733872204	0.0014699572571911337	0.002669922365102263	0.0005042956811264444	0.001445647619229141	0.001866152633337653	0.002236486692503329	0.0007194618384070608	0.0007753222830856822	0.0020963183544671585	0.001364443083909293	0.00036619624844874124	0.0011570353217229296	0.000904111641650282	0.0021418342723534428	0.0017792586082820195	0.0070415193875440155	0.0005337775824846058	0.0053238107136764036	0.001514955948737801	0.004318839935800832
19-Quanta-100ng-3_S11_L008_R1_001	0.3832031075177383	0.0	0.0	0.03733135265584065	0.004160778282318838	0.0	0.0008445277185831386	0.0	0.0	0.0007385583169520059	0.0	0.0	0.0008144044369011922	0.0004152709546154032	0.0006476505561618463	0.002569623510618887	0.00277887273515955	0.002388883820527209	0.0053388137623806686	0.009505509117887032	0.0007073592037814186	0.003931626175238318	0.0026992612050001203	0.0069740776251148995	0.01140004836938373	0.0015868514457453877	0.009798673198541689	0.002346388476725892	0.01655704661018408	0.0026304079897271	0.0025631685216870414	0.01638491357200153	0.008785777851986244	0.004460397351905341	0.005409818640630971	0.012847041721605794	0.006798717092466426	0.0
19-Quanta-100ng-3_S11_L008_R2_001	0.3003882891008803	0.040774013419491655	0.0	0.0	0.005933210659854788	0.0	0.0	0.0019418758369968982	0.00154381818619975	0.0042705130941602144	0.20811153274142521	0.0005675011102580963	0.20905826445142922	0.003176392470212378	0.0023006656384586517	0.0002705716193931966	0.0018090106481497418	0.00014039600926764277	0.005084379615317086	0.20813627686566394	0.20878930657926897	0.005688458996188975	0.006942878511944312	0.0067352430346366106	0.0032629969050479734	0.0029117379240067064	0.004480838150189519	0.0027207778347729393	0.0037503485694023197	0.003233949454854668	0.0032527765059058847	0.007450670974582836	0.007773420421175117	0.002921420407404475	0.006522766315630024	0.007671754345498548	0.006020353010434705	0.0005917073187525175
2-Swift2S-100ng-2_S6_L005_R1_001	0.2737178181495183	0.0018185894797696583	0.0	0.0008537201589035717	0.0007851387610969136	0.0	0.0007685846305918582	0.0	2.1283882077928382e-05	0.003569543512047233	3.3108261010110816e-06	5.628404371718838e-05	0.0010377074950883303	0.0031438658704886656	0.0025048764329935265	0.0013082492850566643	0.0	0.0038925855444744573	0.00014898717454549866	0.004808265448982664	0.0008480444570161241	0.0002643931129235992	0.0004067586352670757	4.9189416357878926e-05	0.00011918973963639893	0.003414880635614287	0.00874814850918585	3.1216360380961625e-05	9.459503145745947e-05	3.925693805484568e-05	0.004287992775966637	8.182470221070244e-05	0.004118194694500497	1.5608180190480813e-05	0.0004010829333796281	0.00036986657299866647	9.885180787304515e-05	0.00015371692611837164
2-Swift2S-100ng-2_S6_L005_R2_001	0.2935212879851374	0.023395716155216163	0.0	0.0007402061211546203	0.03639543835325753	0.0004682454057144244	0.0	0.0	0.0	0.00016932510630885244	0.0001253384166811338	0.000582232418620663	0.0	0.00017121700693800164	0.00014709527391634946	0.0	0.0	0.00023885245443008515	0.00023317675254263759	0.00039871805759319166	0.000491421188421502	0.00011304106259166406	0.00036939359784137924	8.229767736798974e-05	0.00010878428617607839	0.00027385261606934516	0.00027527154154120706	0.0004346641695470263	0.0005661512632728949	1.4189254718618921e-05	0.001412776794817157	8.93923047272992e-05	0.0010187884887968386	0.0004672994553998498	0.0008045307425456928	0.000599732499440293	0.005729148080221033	0.0009223015567102297
2-Swift2S-100ng-2_S6_L006_R1_001	0.18884523220814328	0.0	0.0	0.06995465909538669	0.0	0.0	0.0	0.0	0.0	0.0004139523118967059	0.0017631649434241344	0.0016848749818309861	0.002163053190363987	0.002861099614389123	4.406740353147265e-05	0.002632324157757648	2.344010826142162e-06	0.002187899705121094	6.65699074624374e-05	0.001082933001677679	0.0014575059316951963	0.0005180263925774178	0.00044583085913223923	1.4532867122081404e-05	0.0009746397015099109	0.0026088840494962262	0.0003600400628954361	0.00018283284443908866	2.344010826142162e-06	7.96963680888335e-06	0.0004106706967401068	0.00034691360226904	0.0003019085944071105	4.9224227348985404e-05	2.6721723418020648e-05	2.062729527005103e-05	0.00040363866426168033	0.00021916501224429215
2-Swift2S-100ng-2_S6_L006_R2_001	0.24707046112951458	0.005438105116649816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000745864244878436	0.0003075342203898517	0.0002789372883109173	0.00013501502358578854	9.376043304568649e-07	0.0009033817723951892	2.4377712591878487e-05	0.0018109827642774346	6.328829230583838e-05	0.00016501836216040823	0.00019314649207411415	0.0009296346936479814	0.00012798299110736204	0.00027799968398046045	3.2816151565990274e-05	1.3126460626396107e-05	8.063397241929037e-05	0.00014110945173375817	3.937938187918832e-05	0.00021611779817030735	1.4064064956852972e-05	0.00011579413481142282	0.00017158159247360628	0.00022221222631827695	2.156489960050789e-05	0.00014954789070786994	0.00016689357082132192	0.0	0.0
2-Swift2S-100ng-2_S6_L007_R1_001	0.2808758609535856	0.0	0.022148130405338605	0.04644330984513999	0.0	0.0	0.0018855037478726264	0.0	0.0	5.421120485686744e-05	0.0	4.04206352002959e-05	0.0008840230686747067	3.8994024546167805e-05	0.0014851016909473423	0.0020243605182077603	0.00012744388510210942	0.0028094719148629194	0.0017647173791564478	0.0024271402595565914	0.0032374551111013466	0.0020115210223206077	0.0048951766911981874	0.0025645704192375973	0.002020080686245376	0.0016919602357959155	0.002955461738468694	0.0004993137289448316	0.001221654256818355	0.0017899208340460442	0.005248025059652535	0.0016315670514378262	0.001357657805845233	0.0012340182158207984	0.0016406022522473041	0.00013315032771862178	0.0012102413715853301	1.4266106541280906e-05
2-Swift2S-100ng-2_S6_L007_R2_001	0.3197058252745287	2.3776844235468176e-05	0.0036307241147559904	0.0	0.0	0.0	0.0	0.0	0.0	0.001037145945551122	0.00015597609818467122	0.0005235661100650092	0.002210770977013831	0.00016881559407182404	0.0001707177416106615	0.0004170458478901118	0.00022778216777578512	6.895284828285771e-05	0.0025812142102024254	0.0034866364386890534	1.331503277186218e-05	0.00047458581093994483	0.00048742530682709757	0.00032621830291062337	5.421120485686744e-05	1.0461811463605996e-05	0.0011921709699663744	5.563781551099553e-05	2.187469669663072e-05	4.04206352002959e-05	0.0020999708828765493	7.513482778407943e-05	0.0016020837645858456	0.0012891804944470846	0.0019187913298022818	0.0027904504394745447	0.00038280719219103764	0.004459347136362057
2-Swift2S-100ng-2_S6_L008_R1_001	0.8315291857725359	0.0032656918942399952	0.0	0.05925034562502681	0.0	0.0	0.0001790401257807015	0.0	0.0	0.0002525659374346429	0.0010336583261739167	0.0006660292679042095	0.0010002375026948523	0.0016123160126971436	0.0008727609331389928	0.002031986067527108	0.002019572618806313	0.0006736683132708528	0.0008188101752370747	0.00275148865299782	0.0004215798161716251	0.0003752681036363503	0.0034160855998957842	0.0006913336056812154	0.0008011448828267123	0.004693238497131455	0.0007452843635831334	0.0003165429423802802	0.0007548331702914375	0.0009415123414387822	0.004475525704182122	0.0005266166899629699	0.003916920511746334	0.001231318625035811	0.0013702537626416355	0.0007529234089497767	0.0046898964147835485	6.922884863520457e-05
